27,27477,9
28,27477,9
22,27478,213
2,27479,26
23,27480,215
23,27480,215
23,27480,215
24,27480,215
24,27480,215
24,27480,215
36,27481,191
3,27482,191
3,27482,191
15,27482,191
5,27483,208
5,27483,208
6,27483,208
6,27483,208
6,27483,208
34,27484,208
1,27485,208
13,27485,208
13,27486,208
22,27486,208
34,27487,33
34,27487,33
21,27488,33
21,27489,208
5,27490,208
5,27490,208
5,27490,208
43,27491,208
43,27491,208
48,27492,208
48,27492,208
32,27492,208
32,27492,208
32,27492,208
23,27492,208
23,27492,208
23,27492,208
24,27492,208
24,27492,208
24,27492,208
10,27493,208
28,27494,208
21,27495,208
33,27496,215
9,27497,193
19,27497,193
39,27497,193
14,27498,91
14,27498,91
13,27499,51
13,27499,51
13,27499,51
13,27499,51
13,27499,51
13,27499,51
13,27499,51
42,27500,71
43,27500,71
11,27500,71
28,27501,217
50,27502,14
48,27502,14
21,27503,4
18,27504,217
18,27504,217
9,27504,217
9,27504,217
9,27504,217
19,27504,217
19,27504,217
19,27504,217
39,27504,217
39,27504,217
39,27504,217
16,27504,217
16,27504,217
16,27504,217
29,27505,70
29,27505,70
1,27505,70
28,27506,217
28,27506,217
12,27507,70
22,27507,70
20,27507,70
34,27508,70
34,27508,70
34,27508,70
34,27508,70
34,27508,70
34,27508,70
34,27509,217
33,27510,13
29,27511,20
22,27512,80
2,27513,217
15,27514,13
15,27514,13
45,27515,217
12,27516,75
22,27516,75
20,27516,75
2,27516,75
21,27516,75
12,27517,171
36,27518,37
43,27519,228
43,27519,228
16,27520,13
16,27520,13
29,27521,56
13,27522,26
3,27523,20
22,27524,217
2,27524,217
10,27525,20
20,27526,26
20,27527,218
2,27528,15
21,27528,15
37,27529,215
1,27530,67
2,27531,213
38,27532,70
29,27533,146
15,27534,146
1,27535,146
12,27535,146
6,27536,2
34,27537,146
34,27537,146
30,27538,146
26,27539,146
47,27540,146
47,27540,146
27,27541,146
27,27541,146
28,27541,146
28,27541,146
8,27542,146
8,27542,146
30,27542,146
30,27542,146
12,27543,204
20,27543,204
2,27543,204
36,27544,9
20,27545,20
2,27545,20
21,27545,20
13,27546,66
47,27547,75
11,27548,75
26,27549,13
37,27550,33
23,27551,217
29,27552,215
29,27552,215
29,27552,215
1,27552,67
1,27552,67
1,27552,67
28,27553,163
37,27554,132
28,27555,70
39,27556,217
16,27556,217
35,27557,191
9,27558,70
9,27558,70
19,27558,70
19,27558,70
18,27559,191
4,27560,70
30,27561,20
26,27562,70
34,27563,33
38,27563,33
38,27563,33
27,27563,33
27,27563,33
28,27563,33
28,27563,33
36,27563,33
38,27564,205
38,27564,205
27,27564,205
27,27564,205
20,27565,42
2,27565,42
20,27566,42
20,27567,42
26,27568,42
20,27569,42
20,27569,42
20,27569,42
20,27569,42
20,27569,42
2,27569,42
2,27569,42
2,27569,42
2,27569,42
2,27569,42
2,27570,75
2,27571,42
21,27572,42
21,27572,42
21,27572,42
21,27572,42
21,27572,42
21,27572,42
21,27572,42
13,27573,37
13,27573,37
21,27574,42
12,27575,42
22,27575,42
1,27576,42
1,27576,42
13,27576,42
13,27576,42
21,27577,42
31,27578,80
18,27579,14
35,27580,9
35,27580,9
38,27581,75
5,27582,217
5,27582,217
5,27582,217
6,27582,217
6,27582,217
7,27582,217
2,27583,92
21,27583,92
17,27584,217
10,27584,217
13,27585,64
18,27586,70
35,27587,70
13,27588,14
21,27589,14
16,27590,14
4,27591,70
12,27592,53
22,27593,88
12,27594,13
3,27595,146
15,27595,146
35,27595,146
35,27596,70
15,27597,20
35,27597,20
35,27598,70
35,27598,70
8,27599,70
8,27599,70
27,27600,70
2,27601,172
21,27601,172
1,27602,99
7,27603,172
2,27604,172
21,27604,172
29,27605,215
29,27605,215
9,27606,172
9,27606,172
9,27606,172
9,27606,172
28,27607,215
28,27607,215
36,27607,215
36,27607,215
39,27608,26
16,27609,172
16,27609,172
26,27610,217
21,27611,106
28,27612,14
26,27613,71
18,27614,33
9,27614,33
19,27614,33
10,27615,75
33,27616,217
10,27617,217
10,27617,217
13,27618,13
13,27618,13
1,27619,75
12,27619,75
22,27620,171
12,27621,96
12,27621,96
33,27622,101
33,27622,101
34,27622,101
34,27622,101
34,27622,101
38,27622,101
2,27623,13
21,27623,13
39,27624,217
43,27625,217
43,27625,217
11,27625,217
11,27625,217
19,27626,217
19,27626,217
22,27627,13
22,27627,13
48,27628,37
48,27628,37
8,27629,13
21,27630,217
22,27631,13
20,27631,13
40,27632,153
40,27632,153
30,27633,217
13,27634,117
13,27634,117
2,27635,13
21,27635,13
21,27635,13
12,27636,75
20,27637,75
2,27637,75
12,27638,13
47,27639,75
17,27640,194
47,27641,75
47,27641,75
47,27642,75
21,27643,13
29,27644,105
17,27645,96
20,27646,13
2,27646,13
21,27646,13
47,27647,75
24,27648,75
24,27648,75
2,27649,13
22,27650,217
22,27651,101
20,27651,101
44,27652,101
33,27653,13
8,27654,217
14,27655,56
14,27655,56
10,27656,215
28,27657,14
39,27658,47
39,27658,47
30,27659,191
17,27659,191
27,27660,30
20,27661,37
20,27662,30
2,27662,30
21,27662,30
10,27663,14
19,27664,153
47,27665,70
47,27665,70
33,27666,82
33,27666,82
34,27666,82
34,27666,82
39,27667,217
38,27668,70
27,27668,70
27,27668,70
28,27668,70
28,27668,70
29,27669,70
29,27669,70
29,27669,70
29,27669,70
1,27669,70
13,27669,70
3,27670,20
1,27671,37
17,27672,217
26,27673,70
22,27674,70
15,27675,70
25,27676,70
28,27677,71
29,27678,70
17,27679,20
10,27679,20
34,27680,70
21,27681,88
10,27682,70
3,27683,20
1,27684,198
1,27684,198
27,27685,92
28,27685,92
1,27686,92
37,27687,215
29,27687,215
1,27687,67
13,27688,217
8,27689,70
37,27690,91
28,27691,207
12,27692,26
22,27692,26
20,27692,26
41,27693,75
41,27693,75
41,27693,75
47,27693,75
47,27693,75
14,27693,75
13,27694,146
22,27694,146
26,27695,146
29,27695,146
17,27696,146
10,27696,146
14,27697,14
14,27697,14
20,27698,35
21,27699,208
17,27700,70
21,27701,163
1,27702,67
20,27703,172
20,27704,213
24,27705,163
24,27705,163
24,27705,163
43,27706,163
43,27706,163
43,27706,163
16,27707,172
15,27708,228
15,27708,228
15,27708,228
15,27708,228
15,27708,228
15,27708,228
15,27708,228
15,27708,228
15,27708,228
35,27708,228
35,27708,228
35,27708,228
35,27708,228
35,27708,228
35,27708,228
35,27708,228
20,27709,106
2,27709,106
2,27709,106
21,27709,106
21,27709,106
20,27710,75
30,27711,20
12,27712,217
2,27713,172
2,27713,172
21,27713,172
21,27714,20
21,27714,20
22,27715,146
20,27715,146
22,27716,146
20,27716,146
37,27717,215
33,27718,215
33,27718,215
10,27719,70
34,27719,70
21,27720,101
18,27721,213
18,27721,213
9,27721,213
9,27721,213
9,27721,213
9,27721,213
19,27721,213
39,27721,213
39,27721,213
3,27722,20
12,27723,146
22,27723,146
22,27724,80
20,27724,80
20,27724,80
29,27725,153
20,27726,30
38,27727,33
37,27728,33
29,27728,33
17,27729,96
42,27730,191
33,27731,217
34,27731,217
12,27732,153
30,27733,80
36,27734,70
37,27734,70
6,27735,37
6,27735,37
34,27736,37
2,27737,70
47,27738,70
37,27739,4
4,27740,70
17,27741,70
1,27742,53
21,27743,217
17,27744,146
19,27745,217
19,27745,217
39,27745,217
39,27745,217
39,27745,217
23,27746,13
35,27747,70
15,27748,70
1,27749,217
1,27749,217
21,27750,217
38,27751,170
38,27751,170
27,27751,170
28,27751,170
28,27751,170
36,27751,170
36,27751,170
1,27752,70
12,27752,70
21,27753,213
16,27754,191
39,27755,191
21,27756,82
21,27757,20
21,27757,20
21,27757,20
21,27757,20
21,27757,20
26,27758,217
26,27758,217
29,27758,217
8,27759,20
10,27760,20
1,27761,67
18,27762,213
18,27762,213
9,27762,213
9,27762,213
19,27762,213
19,27762,213
19,27762,213
19,27762,213
39,27762,213
39,27762,213
39,27762,213
39,27762,213
39,27762,213
16,27762,213
16,27762,213
16,27762,213
16,27762,213
16,27762,213
38,27763,170
30,27764,70
30,27764,70
17,27764,70
33,27764,70
33,27764,70
4,27765,70
13,27766,107
2,27767,210
21,27768,101
38,27769,228
34,27770,70
29,27771,70
17,27772,70
41,27773,75
17,27774,158
48,27775,70
3,27776,217
40,27777,70
4,27778,70
26,27779,37
36,27780,37
29,27781,37
28,27782,70
16,27783,191
16,27783,191
38,27784,191
38,27784,191
39,27785,70
39,27785,70
39,27785,70
15,27786,70
5,27787,101
5,27787,101
20,27788,70
41,27789,70
41,27789,70
41,27789,70
41,27789,70
10,27790,75
10,27790,75
18,27791,106
18,27791,106
18,27791,106
18,27791,106
18,27791,106
9,27791,106
9,27791,106
9,27791,106
9,27791,106
10,27792,93
22,27793,93
29,27794,101
34,27795,9
1,27796,22
36,27797,216
18,27798,37
15,27799,217
15,27799,217
35,27799,217
35,27799,217
34,27800,37
17,27801,37
17,27801,37
17,27801,37
26,27802,82
29,27802,82
1,27802,82
26,27803,37
26,27803,37
29,27803,37
29,27803,37
12,27804,70
21,27805,56
12,27806,37
4,27807,70
1,27808,140
1,27808,140
13,27808,140
47,27809,70
47,27810,70
18,27811,70
39,27811,70
45,27812,37
10,27813,70
34,27813,70
48,27814,70
22,27815,20
22,27815,20
1,27816,20
1,27816,20
34,27817,20
34,27817,20
34,27817,20
34,27817,20
34,27817,20
34,27817,20
34,27817,20
10,27818,20
20,27819,20
15,27820,70
33,27821,20
34,27821,20
31,27822,217
35,27823,75
26,27824,217
29,27825,37
29,27825,37
4,27826,70
4,27826,70
36,27827,37
30,27828,70
17,27828,70
1,27829,22
20,27830,53
37,27831,53
1,27832,53
13,27832,53
22,27833,53
20,27833,53
2,27833,53
2,27834,53
22,27835,53
13,27836,53
12,27836,53
22,27836,53
19,27837,9
18,27838,13
9,27838,13
12,27839,37
22,27839,37
22,27839,37
22,27839,37
20,27839,37
20,27839,37
2,27839,37
2,27839,37
30,27840,70
12,27841,70
21,27842,191
21,27842,191
28,27843,228
10,27844,228
41,27845,82
41,27845,82
37,27846,228
2,27847,138
4,27848,70
4,27849,20
20,27850,70
4,27851,70
4,27851,70
19,27852,37
19,27852,37
17,27853,70
17,27853,70
2,27854,88
30,27855,70
38,27856,37
47,27857,70
37,27858,20
36,27859,20
26,27859,20
30,27860,80
20,27861,70
10,27862,70
20,27863,101
17,27864,61
17,27864,61
17,27864,61
17,27864,61
10,27864,61
10,27864,61
10,27864,61
10,27864,61
7,27865,70
7,27865,70
7,27865,70
18,27865,70
18,27865,70
9,27865,70
9,27865,70
9,27865,70
13,27866,37
36,27867,37
36,27867,37
26,27867,37
26,27867,37
29,27867,37
29,27867,37
22,27868,37
22,27868,37
20,27868,37
36,27869,101
2,27870,66
13,27871,9
13,27871,9
13,27871,9
13,27871,9
13,27871,9
16,27872,70
16,27872,70
16,27872,70
27,27873,81
28,27873,81
15,27874,88
15,27874,88
13,27875,88
37,27876,191
30,27877,70
38,27878,70
35,27879,20
34,27880,215
20,27881,172
20,27882,26
29,27883,146
22,27884,152
20,27884,152
2,27884,152
13,27885,152
20,27886,172
29,27887,20
1,27887,20
1,27888,80
13,27888,80
24,27889,228
24,27889,228
24,27889,228
39,27890,172
16,27890,172
16,27890,172
6,27891,30
19,27892,101
20,27893,91
2,27893,91
37,27894,91
37,27895,91
3,27896,70
3,27896,70
2,27897,101
21,27897,101
21,27897,101
21,27897,101
39,27898,191
39,27898,191
39,27898,191
15,27899,70
15,27899,70
10,27900,217
19,27901,172
19,27901,172
19,27901,172
12,27902,5
33,27903,217
34,27904,13
45,27905,80
45,27905,80
45,27905,80
45,27905,80
39,27906,172
28,27907,70
26,27908,20
29,27909,14
29,27909,14
29,27910,14
21,27911,146
21,27911,146
21,27911,146
21,27911,146
21,27911,146
21,27911,146
21,27911,146
21,27912,80
21,27912,80
30,27913,80
33,27914,170
29,27915,91
29,27915,91
29,27915,91
1,27915,91
1,27915,91
1,27915,91
13,27915,91
13,27915,91
48,27916,14
48,27916,14
27,27917,70
27,27917,70
27,27917,70
27,27917,70
27,27917,70
27,27917,70
27,27917,70
28,27917,70
28,27917,70
28,27917,70
28,27917,70
28,27917,70
28,27917,70
28,27917,70
28,27917,70
5,27918,93
38,27919,215
38,27919,215
27,27919,215
27,27919,215
27,27919,215
22,27920,157
33,27921,179
34,27922,91
13,27923,70
14,27924,91
14,27924,91
14,27924,91
44,27924,91
44,27924,91
11,27925,37
3,27926,217
3,27926,217
15,27926,217
3,27927,70
15,27927,70
35,27927,70
1,27928,70
13,27928,70
3,27929,70
3,27930,20
22,27931,16
42,27932,217
43,27932,217
11,27932,217
4,27933,70
4,27933,70
33,27934,125
3,27935,70
29,27936,75
15,27937,217
15,27938,20
26,27939,228
29,27940,217
1,27940,217
1,27940,217
13,27940,217
13,27940,217
13,27940,217
12,27940,217
22,27940,217
22,27940,217
22,27941,82
20,27941,82
20,27941,82
41,27942,82
22,27943,37
20,27944,93
20,27944,93
2,27944,93
2,27944,93
21,27944,93
21,27944,93
20,27945,93
12,27946,93
13,27947,176
38,27948,70
39,27949,101
27,27950,20
28,27950,20
28,27951,70
35,27952,70
30,27952,70
35,27953,217
34,27954,75
13,27955,217
22,27955,217
10,27956,75
13,27957,217
13,27957,217
35,27958,138
33,27959,13
33,27959,13
34,27959,13
34,27959,13
36,27960,37
31,27961,217
32,27961,217
45,27962,217
22,27963,75
20,27963,96
28,27964,13
36,27964,13
10,27965,220
12,27966,75
12,27966,75
22,27966,75
20,27966,75
20,27966,75
13,27967,37
35,27968,20
10,27969,70
13,27970,101
12,27970,101
16,27971,70
30,27972,20
30,27972,20
30,27972,20
30,27972,20
30,27972,20
31,27973,75
30,27974,20
30,27974,20
2,27975,93
18,27976,106
22,27977,172
22,27977,172
22,27977,172
22,27977,172
22,27977,172
22,27977,172
22,27977,172
22,27977,172
20,27977,172
20,27977,172
20,27977,172
20,27977,172
20,27977,172
20,27977,172
20,27977,172
22,27978,26
20,27978,26
39,27979,172
5,27980,215
5,27980,215
5,27980,215
5,27980,215
10,27981,20
22,27982,37
30,27983,37
30,27983,37
29,27984,87
17,27985,70
15,27986,20
35,27986,20
13,27987,13
13,27987,13
13,27987,13
3,27988,20
15,27988,20
30,27989,20
26,27990,37
34,27991,217
45,27992,217
9,27993,217
13,27994,217
18,27995,70
9,27995,70
30,27996,75
30,27996,75
36,27997,37
28,27998,75
28,27998,75
12,27999,93
22,27999,93
12,28000,172
12,28000,172
38,28001,215
38,28001,215
27,28001,215
27,28001,215
2,28002,172
4,28003,75
28,28004,163
36,28004,163
2,28005,26
21,28005,26
36,28006,217
36,28006,217
22,28007,158
27,28008,158
37,28009,91
36,28010,88
34,28011,101
1,28012,20
12,28012,20
22,28012,20
5,28013,228
5,28013,228
1,28014,30
13,28014,30
21,28015,24
21,28016,51
21,28016,51
21,28016,51
2,28017,186
20,28018,186
2,28018,186
13,28019,78
13,28020,201
22,28021,20
28,28022,20
4,28023,70
4,28024,70
15,28025,20
15,28025,20
21,28026,20
3,28027,20
33,28028,37
34,28028,37
17,28029,20
2,28030,20
2,28031,20
21,28031,20
4,28032,70
4,28032,70
4,28032,70
41,28032,70
41,28032,70
41,28032,70
41,28032,70
12,28033,207
22,28033,207
34,28034,207
34,28035,207
47,28036,70
37,28037,187
1,28038,187
1,28038,187
12,28038,187
12,28038,187
22,28038,187
21,28039,93
20,28040,70
20,28040,70
29,28041,207
21,28042,207
1,28043,93
37,28044,93
26,28044,93
29,28044,93
2,28045,147
35,28046,70
13,28047,70
21,28048,97
8,28049,70
15,28050,70
17,28051,101
17,28051,101
10,28051,101
10,28051,101
33,28051,101
33,28051,101
34,28051,101
34,28051,101
38,28051,101
38,28051,101
27,28051,101
27,28051,101
28,28051,101
28,28051,101
36,28051,101
36,28051,101
17,28052,101
17,28052,101
10,28052,101
33,28052,101
33,28052,101
34,28052,101
34,28052,101
38,28052,101
38,28052,101
27,28052,101
27,28052,101
28,28052,101
28,28052,101
36,28052,101
36,28052,101
12,28053,13
12,28053,13
22,28053,13
37,28054,101
13,28055,101
13,28055,101
26,28056,101
29,28056,101
29,28056,101
1,28056,101
1,28056,101
12,28056,101
12,28056,101
22,28056,101
22,28056,101
20,28056,101
20,28056,101
30,28057,101
30,28057,101
37,28058,101
26,28058,101
29,28058,101
1,28058,101
22,28059,80
2,28059,80
2,28059,80
2,28059,80
17,28060,101
22,28061,101
18,28062,101
9,28062,101
9,28062,101
9,28062,101
9,28062,101
19,28062,101
19,28062,101
19,28062,101
19,28062,101
39,28062,101
39,28062,101
39,28062,101
39,28062,101
16,28062,101
16,28062,101
25,28063,101
25,28063,101
25,28063,101
25,28063,101
5,28063,101
5,28063,101
5,28063,101
6,28063,101
6,28063,101
6,28063,101
6,28063,101
7,28063,101
7,28063,101
7,28063,101
7,28063,101
7,28063,101
18,28063,101
18,28063,101
18,28063,101
47,28064,101
12,28065,171
22,28065,171
20,28065,171
12,28066,101
20,28067,101
21,28068,101
37,28069,101
29,28070,101
1,28070,101
1,28070,101
13,28070,101
13,28070,101
12,28070,101
12,28070,101
1,28071,220
1,28071,220
13,28071,220
13,28071,220
2,28072,101
2,28072,101
21,28072,101
21,28073,101
7,28074,101
22,28075,9
34,28076,9
34,28076,9
28,28076,9
36,28076,9
2,28077,101
21,28077,101
1,28078,70
20,28079,101
36,28080,101
7,28081,146
7,28081,146
7,28081,146
25,28082,9
12,28083,101
20,28084,9
17,28085,101
22,28086,101
20,28086,101
2,28086,101
21,28086,101
20,28087,101
1,28088,70
12,28088,70
12,28088,70
36,28089,101
13,28090,101
12,28090,101
29,28091,101
1,28091,101
13,28091,101
26,28092,9
14,28093,101
12,28094,101
28,28095,101
13,28096,101
29,28097,101
12,28098,70
5,28099,13
5,28099,13
28,28100,101
21,28101,101
21,28101,101
15,28102,101
15,28102,101
15,28102,101
15,28102,101
22,28103,101
30,28104,101
17,28104,101
17,28104,101
10,28104,101
10,28104,101
33,28104,101
20,28105,37
20,28105,37
12,28106,101
22,28106,101
20,28107,101
17,28108,101
10,28108,101
16,28109,58
12,28110,101
22,28110,101
20,28110,101
2,28110,101
28,28111,101
29,28112,9
1,28112,9
34,28113,101
38,28114,158
38,28114,158
20,28115,101
20,28115,101
2,28115,101
2,28115,101
13,28116,177
27,28117,85
27,28118,177
12,28119,70
21,28120,135
38,28121,177
27,28121,177
28,28121,177
1,28122,177
37,28123,177
26,28124,177
26,28124,177
29,28124,177
29,28124,177
1,28124,177
26,28125,61
26,28125,61
26,28125,61
37,28126,116
37,28126,116
17,28127,216
26,28128,45
37,28129,177
29,28129,177
34,28130,215
19,28131,213
19,28131,213
27,28132,37
27,28132,37
27,28132,37
27,28132,37
27,28132,37
27,28132,37
28,28132,37
28,28132,37
28,28132,37
28,28132,37
28,28132,37
28,28132,37
26,28133,170
13,28134,170
13,28134,170
13,28134,170
12,28134,170
12,28134,170
12,28134,170
12,28135,170
22,28136,170
20,28136,170
12,28137,129
2,28138,170
1,28139,70
1,28139,70
27,28140,177
37,28141,177
1,28142,53
13,28142,53
12,28142,53
21,28143,53
12,28144,177
41,28145,82
41,28145,82
22,28146,135
37,28147,85
1,28148,85
1,28148,85
17,28149,82
41,28150,82
3,28151,82
3,28151,82
37,28152,85
26,28152,85
37,28153,177
13,28154,85
37,28155,177
37,28155,177
37,28155,177
26,28155,177
26,28155,177
22,28156,135
26,28157,177
27,28158,85
26,28159,141
37,28160,85
22,28161,135
26,28162,177
29,28163,85
29,28164,85
37,28165,85
29,28165,85
34,28166,70
22,28167,82
20,28167,82
